Date,Australia,Germany,Japan,UK,USA
2017-01-24,0.001954506221124317,0.018043315894343447,0.010073039784090578,0.0019685967082018157,0.007994031790009634
2017-01-25,-0.0002727319524958406,0.003600137139026491,0.015281114156952108,-0.00041044484979321165,-0.0007355741836108801
2017-01-26,0.002934392024850646,-0.002904126218612535,0.0027405600394081074,0.003206475919551101,-0.0008668437196784661
2017-01-27,-0.008505623961585761,-0.011268343486692674,-0.0035434660842638623,-0.009230316313800526,-0.006027656215802972
2017-01-30,-0.0016108275935622183,-0.012627013384244781,-0.014419060818889327,-0.002719160916444745,-0.0008903958463327385
2017-01-31,0.0019161260769440995,0.010708532362563795,0.004000739897384684,0.0011966102168322152,0.0002983489915560355
2017-02-01,0.003937231497343737,-0.0027096156344625882,-0.011428018704417332,0.004646144064339573,0.0005701254430369949
2017-02-02,0.006876744353175039,0.002022386107509934,0.0030277011295879908,0.006636891425652128,0.007238573675816557
2017-02-03,-0.0020467794715980318,-0.012231747147812874,0.0035777741999998645,-0.0022492340850939095,-0.002117657077464753
2017-02-06,0.00331782249885556,0.0034346292624080716,-0.0028123855629660316,0.0019598331152505515,0.0002267949521675034
2017-02-07,0.0006719511746900776,-0.0005248384683297073,0.005262650701347189,0.0003617381278035875,0.0006931502647968556
2017-02-08,0.004764777248100964,0.00858100411468683,-0.006978992674653671,0.005642836050658053,0.005735978912330699
2017-02-09,0.004152535979015715,0.002068655893063091,0.021575224731372706,0.0040377602180785436,0.003559715435258431
2017-02-10,0.002732722173136003,0.009168458604171783,0.00492783411842274,0.0027748618509260544,0.005232175748100871
2017-02-13,-0.0009041820294846418,-0.00022254083971055976,-0.009750119266424719,-0.0014243019067754399,0.003999293774357182
2017-02-14,0.0041982807133934975,0.001877302091628938,0.009421922319571478,0.0046462330091496555,0.004979922087050161
2017-02-15,-0.0037915502021144167,-0.003115771291388027,-0.001687731497383946,-0.003359323558645302,-0.0008644791200295176
2017-02-16,0.0024167580298740696,-1.871204962479678e-05,-0.004218883958644481,0.0030237615885008702,0.0016771742275309119
2017-02-17,0.0003325406133268614,0.005986965319854368,0.0015979043040246516,-1.3698799026525042e-05,0.0
2017-02-20,-0.002504329660857421,0.011756332369529408,0.005537287605307196,-0.003434724801319048,0.006029862181035704
2017-02-21,0.002131473578983675,0.0025953361965635005,0.0009573713500582203,0.0037620747557219935,-0.0010828646208509895
2017-02-22,-0.0037918709646579322,-0.004239470954426516,-0.0005396134186325405,-0.004237800383755912,0.0004189031146829564
2017-02-23,-0.003656515032756297,-0.012108673341092497,-0.003933831797918884,-0.003812593878953472,0.0014922378935534736
2017-02-24,0.00180078776039852,0.0015778762050835144,-0.010466546487897405,0.0012830508013300511,0.0010175023940541276
2017-02-27,0.0018101981096566829,0.000992514795887036,0.0008601254228165656,0.0014383694349232017,-0.0025816606675474183
2017-02-28,0.015386579396679409,0.019478809799117147,0.011507666469786225,0.016312969539546304,0.013581181939563836
2017-03-01,-0.00035625267410576024,-0.0006316637835636276,0.0074412264663148864,-7.449924657604893e-05,-0.0058771004764203
2017-03-02,-0.0014512343023477918,-0.0026744810732987133,-0.004252681944189013,-0.0010964579006284487,0.0005036683953830516
2017-03-03,-0.002648564702771177,-0.005750094223013185,-0.002023804478159432,-0.0032789185864590133,-0.003282598257417541
2017-03-06,-0.0011215057388467254,0.0006470344065158324,9.003389138986506e-05,-0.0015154086435420315,-0.002917555877758864
2017-03-07,-5.009656113203932e-05,9.777111122150627e-05,-0.0030850605251731182,-0.0005969905313059415,-0.0022868650550458714
2017-03-08,-0.002646157782660882,0.0009254271782204303,0.002853528424785912,-0.0026826742060909146,0.0007995177937872365
2017-03-09,0.0037527070644067816,-0.0012705935363688456,0.012356766542545994,0.003836806898658511,0.0032633480993077457
2017-03-10,0.0032699237635379695,0.0022418716527471314,0.002151418766571366,0.0032630537390532437,0.00036661912266134326
2017-03-13,-0.0016973271179194155,-0.00010342460563994061,-0.0015861437833554848,-0.0012536563785177266,-0.003384740682155033
2017-03-14,0.001363081673890596,0.0017567652045128352,-0.002282111847632784,0.0014653867867813336,0.008339854388317126
2017-03-15,0.005763776405997452,0.006085591176650903,0.0008778626517963531,0.006399928774635638,-0.0016279814951152382
2017-03-16,0.0016976649417848571,0.0009975838785286715,-0.004358721462281716,0.0012142114071118449,-0.001315228474144621
2017-03-17,0.0009825845732774794,-0.003506691893248198,0.0,0.0006529889284499815,-0.002011903736902209
2017-03-20,-0.007097748175125071,-0.007559468570988066,-0.0015530781865677262,-0.006951605335308781,-0.012485615265953647
2017-03-21,-0.007381878982379751,-0.004861267626091874,-0.021477283538097885,-0.007293752145451598,0.00188813197147545
2017-03-22,0.003230024721781649,0.011323302769293967,0.00013722754635812155,0.0021806392770327846,-0.0010608362855033045
2017-03-23,-0.000525515016798668,0.002040330197380319,0.008788963426744973,-0.0005300619506251695,-0.0008443605323889107
2017-03-24,-0.00559757277498202,-0.005669095503598717,-0.012730306750682274,-0.005921965698831215,-0.0010201534529525073
2017-03-27,0.006138098449347913,0.01270233587345041,0.013319541895209527,0.0068211336204288394,0.007225317380816645
2017-03-28,0.0036484041573182804,0.004400391128088279,-0.001788202232312963,0.004117653676127931,0.0010848148191858569
2017-03-29,-0.00019693847979779182,0.004368874089470758,-0.0094343395694213,-0.0005697526613710364,0.0029307365363928895
2017-03-30,-0.0052518490268903565,0.004594359568940429,-0.009861305691718482,-0.006343419644557321,-0.0022575567952728324
2017-03-31,-0.004778315280072769,-0.004531537375715377,0.0029244516044975967,-0.00550885608200235,-0.0016435249677560892
2017-04-03,0.004853500423523977,0.0020489388794675974,-0.008267272403803403,0.005358631495963984,0.0005594405740311779
2017-04-04,0.00156257074628909,-0.005289834162828107,7.975541676443417e-05,0.0013457537773340956,-0.0030595532989129127
2017-04-05,-0.00258557334788027,0.001092094774743787,-0.01640325705491503,-0.0038920764573211358,0.0019276336842417722
2017-04-06,0.006017650873572543,-0.00047677559942972957,0.006458043623820992,0.006301986996617795,-0.0008274931885733614
2017-04-07,0.0003839393722135411,-0.002009369542653316,0.006610001922217131,-5.851012805183377e-05,0.0006875040056906727
2017-04-10,0.0022209616029305983,-0.005026331593655399,-0.0030386533106285456,0.002250851135556215,-0.001434958025354097
2017-04-11,-0.0006518337407957767,0.0012636840743061508,-0.010461865584223023,-0.0022440474563985694,-0.003766995820262467
2017-04-12,-0.001449488574443921,-0.0037669484901198145,-0.007619149092669822,-0.0029162127915351083,-0.006838028476069099
2017-04-13,0.0,0.0,-0.0063128331039449545,0.0,0.0
2017-04-14,0.0,0.0,0.00452687489235264,0.0,0.00857644056804569
2017-04-17,-0.0220161262966764,-0.009005661989768007,0.003976554494148234,-0.024884030810592504,-0.00290757367184553
2017-04-18,-0.0026609093146007373,0.0013332286046593518,-7.475492281626218e-05,-0.004647368526482485,-0.0017178170006366042
2017-04-19,0.0001021789665486265,0.0009041843887678017,0.0009442197812476141,0.0005873715293688682,0.007528779642538523
2017-04-20,-0.0005927833908066978,0.0017652519195026882,0.010650504708879972,-0.0005606653375366131,-0.003039625852145616
2017-04-21,0.018982512078127484,0.0331745622366522,0.00976687120955111,0.020882266372753176,0.010781752773837281
2017-04-24,0.0011629423749438441,0.0009678188960090213,0.010600946285800649,0.0015075324443603157,0.006072128106062107
2017-04-25,0.0024217933098409634,0.0004619115521521548,0.01190871949376649,0.001796165916878132,-0.00048575605114247193
2017-04-26,-0.006150996556563774,-0.002328570089908727,-0.00048144486434549604,-0.007097701609002425,0.000552738372021074
2017-04-27,-0.0037406386070137315,-0.0004645966211422557,-0.0031742230421357527,-0.004602147431917301,-0.0019149508153329291
2017-04-28,0.0,0.0,0.005189540128912159,0.0,0.0017307386358750435
2017-05-01,0.0069587148074965865,0.005603338011207025,0.0068154059679111124,0.006380266821774977,0.0011884089692428136
2017-05-02,-0.0029440612385570096,0.001592923094449854,0.0,-0.0021429694115256493,-0.0012721529972957541
2017-05-03,0.0013940505195818148,0.009528337926685927,0.0,0.0018739695719932775,0.0005818760433345327
2017-05-04,0.00572158110506314,0.005449325460904424,0.0,0.006782865818993054,0.00408035130033309
2017-05-05,0.000681102914031927,-0.0017582636604084976,0.022678386342886346,0.0004699180606931557,3.7510393509375765e-05
2017-05-08,0.005419784362847546,0.004289482112636669,-0.0025823737449761153,0.00564773779152709,-0.0010257908036239289
2017-05-09,0.005373297905332487,0.0006539489259017975,0.0021598007738971095,0.005843526536457006,0.0011299789591918902
2017-05-10,-0.0006021925914854267,-0.0036437179181582355,0.0010529469297732867,0.0001881955370717881,-0.0021651757390083516
2017-05-11,0.005050621500613494,0.004658295406280879,-0.003883107699430335,0.006579423843277844,-0.0014795189665720563
2017-05-12,0.0019802788430982985,0.00286424370235334,-0.000449266153454259,0.002549404460512779,0.004765073002474167
2017-05-15,0.008271208437211908,-0.00019600516548078637,0.002673637832767811,0.009035610737648216,-0.0006870720384216807
2017-05-16,-0.0028973882923441427,-0.013596612059663754,-0.005322713156749337,-0.002470468129464517,-0.01834551314368625
2017-05-17,-0.008162551165612701,-0.0032947887739094364,-0.013293795236207087,-0.008976029968001058,0.003680063440703132
2017-05-18,0.004840938107730529,0.0038551303753348288,0.0030307528801429224,0.0046004912384334275,0.006744699024732498
2017-05-19,0.00373360269327261,-0.0015226771331606633,0.005064953367655623,0.003424859949369643,0.00514684693721281
2017-05-22,-0.0010827499978708923,0.003140206887555858,-0.0015512935342473153,-0.0014751401554796112,0.00183622590425737
2017-05-23,0.0035268164447489663,-0.001286853954477123,0.0062987219164116195,0.00394795512047613,0.0024860459084413127
2017-05-24,0.0004253969321323735,-0.0016742804803614615,0.0020992355966423415,0.0003738539126244901,0.0044320390592464875
2017-05-25,0.0037526590977911495,-0.0015493245619163753,-0.0057182223515406,0.003972036387826873,0.00031050179408999626
2017-05-26,0.0,0.0021219826496094484,0.000503244023450214,0.0,0.0
2017-05-29,-0.002562509508541802,-0.0023997509497787647,0.0015654434801047304,-0.0028021517406119443,-0.001205286007825416
2017-05-30,-0.000849962288562276,0.001299291759519634,-0.0027379483777321746,-0.0008719659528745709,-0.0004601312906201269
2017-05-31,0.0028142516657474427,0.003944628488802109,0.011266528220658956,0.003162568058041772,0.00754259171830006
2017-06-01,0.0003512252346622901,0.012399787560695095,0.01629631416713034,0.0005115496354446013,0.0037008707032855424
2017-06-02,-0.003573715550727208,0.0,-0.001384160584971115,-0.002901804484101236,-0.0012184192007356274
2017-06-05,-0.0020607452492639325,-0.010412016427414078,-0.008439395027008485,-0.00010763611826718775,-0.0027829007381501205
2017-06-06,-0.004625959224100702,-0.0013902356925837253,0.00040707305644594333,-0.0061758831075544186,0.0015671051049044751
2017-06-07,-0.0025307382900311565,0.003237211264577272,-0.004191378685066715,-0.003836935162931389,0.0002671088361100848
2017-06-08,0.008543970844451356,0.008001828878596946,0.0007856521473736693,0.010329049435443308,-0.0008303258478185228
2017-06-09,-0.0024131456248793226,-0.009823588300906133,-6.9112625333452e-05,-0.0020559611476347267,-0.0009791902303832095
2017-06-12,0.00032907606707363563,0.005856529811998344,0.0012307462009550785,-0.0015227506238051922,0.004501274608283941
2017-06-13,-0.0018442223269706703,0.0032044227611408636,-0.0010925257265131274,-0.003477836991501,-0.0009962549022444363
2017-06-14,-0.009804938286573814,-0.008953003120168631,-0.0023145683412997666,-0.007391048406627744,-0.0022421257837553104
2017-06-15,0.0072452067974158344,0.00478846278256578,0.004993525088249925,0.005937032402638383,0.00028362322694394307
2017-06-16,0.0069573134536581325,0.01062498880663318,0.006264639754944304,0.008042826102061817,0.008312558992556568
2017-06-19,-0.006269674170436501,-0.005770382502879974,0.00693697481681802,-0.006814940769111897,-0.006719188389873109
2017-06-20,-0.0035804079130410263,-0.0031677638593295716,-0.0035245219695294178,-0.0033403737370253208,-0.0005828462764329325
2017-06-21,-0.0010242794402518392,0.0015441022519399959,-0.0007324779808178395,-0.001141929904812728,-0.00045584186772818
2017-06-22,-0.0013451918803663251,-0.0047470631592435395,0.0005959549733761886,-0.0020399080772815345,0.001559678529930483
2017-06-23,0.002421026001119551,0.0029344161481648823,0.0005397775875191466,0.0030489038091552323,0.0003157439383918202
2017-06-26,-0.002704066348564474,-0.00784616779395459,0.004215119371199614,-0.001671913062931582,-0.008105510111856201
2017-06-27,-0.005714830253999248,-0.0018761146164518218,-0.0028762402343629353,-0.006282505807929514,0.008769477216597063
2017-06-28,-0.0051353379397831135,-0.01844011544763336,0.005990556569492503,-0.005086141352758254,-0.008637220671771834
2017-06-29,-0.004096859032697445,-0.007361809969154581,-0.007521736838086637,-0.005128552116483794,0.001532073698797482
2017-06-30,0.006852718838998633,0.0121120348385597,0.001555957429009105,0.008763954333576905,0.0023081276913972876
2017-07-03,-0.002502072906314456,-0.0030651377297426195,-0.002921738619710917,-0.0026957487046548713,0.0
2017-07-04,0.0025293698511677505,0.0013298082656936195,0.005532286213674106,0.0014085054583870258,0.0014522119983846045
2017-07-05,-0.003980804922734134,-0.005832930099459569,-0.0019170362315917408,-0.004123806922318963,-0.009412971248548743
2017-07-06,0.0017474384068746302,0.000599920970535053,-0.005256653501602342,0.001857273719161353,0.00638274075695685
2017-07-07,0.0017071486942226738,0.004609705923151436,0.005225703427164997,0.002596301289616763,0.0009273360773855018
2017-07-10,-0.0057568016600988295,-0.0007153495832509433,0.007191746338293017,-0.00547900354227099,-0.0007830273058416915
2017-07-11,0.010136808315590651,0.01512660707069356,-0.00480521365204479,0.011822451724808714,0.007279063026366936
2017-07-12,0.0009142078408630648,0.0011674888564500894,-0.00014204326167564153,-0.00047065583184041876,0.0018727975574500866
2017-07-13,-0.0038502604916840614,-0.0007604939224322147,0.0039265412173746395,-0.004739111468897186,0.004662640144143031
2017-07-14,0.0037959255513402373,-0.003533864023526816,0.0,0.003482495002755274,-5.2862612116695394e-05
2017-07-17,-0.0006151786250207897,-0.012532966021989235,-0.003080755126128747,-0.0018804481574265734,0.0005975913588075912
2017-07-18,0.005237891829448501,0.0017409872561550217,0.0008574028622162586,0.005490823200478753,0.005358270292070911
2017-07-19,0.006728207792043848,-0.0003855530122903336,0.006845133152565685,0.007636050236596705,-0.00015361976712352472
2017-07-20,-0.003779964352400832,-0.016785535945269662,-0.0018510578377654572,-0.004679817761053907,-0.0003679748686383202
2017-07-21,-0.00909353484056533,-0.0025448896941208787,-0.005179064092675283,-0.010138556930834567,-0.0010642496123316407
2017-07-24,0.006302619575527109,0.004524129145401551,-0.002778946036578626,0.007708366579044027,0.002918919243124604
2017-07-25,0.0027492438490496476,0.0033212047743380866,0.0023533419344859276,0.002351023508969743,0.0002825451687427182
2017-07-26,9.314547368759864e-05,-0.007592272924547232,0.0036702712614024692,-0.001250056388458438,-0.0009730985474882821
